"holiday","workingday","temp","atemp","humidity","windspeed","count","datetime_hour","season_X2","season_X3","season_X4","weather_X2","weather_X3","datetime_dow_Mon","datetime_dow_Tue","datetime_dow_Wed","datetime_dow_Thu","datetime_dow_Fri","datetime_dow_Sat"
-0.171482599437349,-1.46060522521161,0.771234151228425,0.873777570584984,-1.08529090970748,-0.22022012209244,6.5424719605068,0.210876386270758,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,0.876475830580009,0.873777570584984,-1.18921382691798,-0.465586138537083,6.45362499889269,0.355472023770347,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,0.771234151228425,0.873777570584984,-1.08529090970748,-0.22022012209244,6.32256523992728,0.500067661269935,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,0.771234151228425,0.873777570584984,-0.929406533891733,-0.22022012209244,6.39024066706535,0.644663298769524,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,0.876475830580009,0.873777570584984,-1.08529090970748,-1.56768165721653,6.3456363608286,0.789258936269113,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,0.665992471876841,0.873777570584984,-0.617637782260234,-0.22022012209244,6.17586727010576,0.933854573768701,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,0.665992471876841,0.873777570584984,-0.617637782260234,-0.465586138537083,5.99893656194668,1.07845021126829,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,0.560750792525257,0.873777570584984,-0.461753406444484,-0.710131532853148,5.78074351579233,1.22304584876788,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,0.560750792525257,0.873777570584984,-0.305869030628735,-0.710131532853148,5.25227342804663,1.36764148626747,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,0.350267433822088,0.337469111895391,0.317668472634263,-0.83240423001118,4.84418708645859,1.51223712376706,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,0.245025754470504,0.248379367932654,0.317668472634263,-0.710131532853148,4.54329478227,1.65683276126664,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.245025754470504,0.248379367932654,0.317668472634263,-0.22022012209244,3.80666248977032,-1.6688669012239,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.139784075118919,0.158699625665527,0.525514307055262,-0.83240423001118,3.04452243772342,-1.52427126372431,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.139784075118919,0.158699625665527,0.525514307055262,-1.56768165721653,2.56494935746154,-1.37967562622472,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.0345423957673351,0.0690198833984001,0.785321600081512,-0.83240423001118,1.94591014905531,-1.23507998872513,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.0345423957673351,0.0690198833984001,0.785321600081512,-1.56768165721653,2.39789527279837,-1.09048435122554,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.0706992835842492,-0.0200698605643374,1.04512889310776,-0.83240423001118,3.80666248977032,-0.945888713725952,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.0706992835842492,-0.0200698605643374,1.04512889310776,-1.56768165721653,5.0998664278242,-0.801293076226363,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.139784075118919,0.158699625665527,0.785321600081512,-1.56768165721653,6.19847871649231,-0.656697438726774,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.245025754470504,0.248379367932654,0.785321600081512,-0.83240423001118,6.52649485957079,-0.512101801227186,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.455509113173672,0.427148854162518,0.317668472634263,-0.465586138537083,5.70044357339069,-0.367506163727597,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.665992471876841,0.784687826622246,0.161784096818514,0.024325272223625,5.30826769740121,-0.222910526228008,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.665992471876841,0.784687826622246,0.369629931239513,0.269691288668268,5.52942908751142,-0.0783148887284195,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.665992471876841,0.784687826622246,0.369629931239513,0.024325272223625,5.68697535633982,0.0662807487711692,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.771234151228425,0.784687826622246,0.161784096818514,0.514236682984333,5.83773044716594,0.210876386270758,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.771234151228425,0.784687826622246,0.161784096818514,0.514236682984333,5.80513496891649,0.355472023770347,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.771234151228425,0.784687826622246,0.161784096818514,0.514236682984333,5.82304589548302,0.500067661269935,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.771234151228425,0.784687826622246,0.369629931239513,0.514236682984333,6.11589212548303,0.644663298769524,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.771234151228425,0.784687826622246,0.161784096818514,0.269691288668268,6.73578001424233,0.789258936269113,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.665992471876841,0.69500808435512,0.577475765660512,-0.22022012209244,6.65157187358973,0.933854573768701,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.665992471876841,0.69500808435512,0.577475765660512,-0.710131532853148,6.18620862390049,1.07845021126829,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.665992471876841,0.69500808435512,0.577475765660512,-0.465586138537083,5.82894561761021,1.22304584876788,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.665992471876841,0.605918340392382,1.09709035171301,0.269691288668268,5.4510384535657,1.36764148626747,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,3.41424495390885,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.665992471876841,0.605918340392382,1.09709035171301,0.514236682984333,4.85981240436167,1.51223712376706,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,3.41424495390885,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.560750792525257,0.248379367932654,1.66866639637076,0.514236682984333,4.24849524204936,1.65683276126664,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,3.41424495390885,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.560750792525257,0.248379367932654,1.66866639637076,0.514236682984333,2.56494935746154,-1.6688669012239,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,3.41424495390885,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.560750792525257,0.248379367932654,1.66866639637076,0.024325272223625,1.6094379124341,-1.52427126372431,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,3.41424495390885,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.560750792525257,0.248379367932654,1.66866639637076,0.024325272223625,1.38629436111989,-1.37967562622472,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,3.41424495390885,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.665992471876841,0.427148854162518,1.66866639637076,0.759602699428975,1.79175946922805,-1.23507998872513,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.665992471876841,0.427148854162518,1.66866639637076,1.37178680734772,1.94591014905531,-1.09048435122554,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.771234151228425,0.605918340392382,1.40885910334451,1.12724141303165,3.87120101090789,-0.945888713725952,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.771234151228425,0.605918340392382,1.40885910334451,1.12724141303165,5.11799381241676,-0.801293076226363,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.771234151228425,0.605918340392382,1.40885910334451,2.10706423455307,5.87493073085203,-0.656697438726774,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.876475830580009,0.784687826622246,1.09709035171301,2.96379373678787,6.51025834052315,-0.512101801227186,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.876475830580009,0.784687826622246,1.09709035171301,3.20915975323251,5.68017260901707,-0.367506163727597,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.981717509931593,0.963457312852111,0.889244517292011,3.69907116399322,5.07517381523383,-0.222910526228008,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,3.41424495390885,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.981717509931593,0.963457312852111,0.889244517292011,3.69907116399322,5.01727983681492,-0.0783148887284195,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.981717509931593,0.963457312852111,1.09709035171301,2.10706423455307,4.47733681447821,0.0662807487711692,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,3.41424495390885,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,1.08695918928318,1.14222679908197,0.629437224265762,3.20915975323251,4.7361984483945,0.210876386270758,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.560750792525257,0.248379367932654,1.66866639637076,2.2293369317111,4.96284463025991,0.355472023770347,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,3.41424495390885,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.560750792525257,0.427148854162518,1.35689764473926,0.514236682984333,3.58351893845611,0.500067661269935,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,3.41424495390885,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.560750792525257,0.427148854162518,1.35689764473926,0.881875396587008,4.94875989037817,0.644663298769524,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,3.41424495390885,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.560750792525257,0.427148854162518,1.35689764473926,0.024325272223625,5.82304589548302,0.789258936269113,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,3.41424495390885,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.560750792525257,0.427148854162518,1.35689764473926,-0.22022012209244,5.63835466933375,0.933854573768701,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.560750792525257,0.427148854162518,1.35689764473926,0.881875396587008,5.78074351579233,1.07845021126829,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.560750792525257,0.427148854162518,1.35689764473926,0.024325272223625,5.66988092298052,1.22304584876788,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.560750792525257,0.427148854162518,1.35689764473926,0.024325272223625,5.33271879326537,1.36764148626747,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.455509113173672,0.427148854162518,1.09709035171301,2.2293369317111,5.01727983681492,1.51223712376706,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,3.41424495390885,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.350267433822088,0.337469111895391,1.09709035171301,0.269691288668268,4.35670882668959,1.65683276126664,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.350267433822088,0.337469111895391,0.317668472634263,0.759602699428975,3.25809653802148,-1.6688669012239,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.245025754470504,0.248379367932654,0.317668472634263,0.514236682984333,2.484906649788,-1.52427126372431,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.245025754470504,0.248379367932654,0.109822638213264,1.12724141303165,1.09861228866811,-1.37967562622472,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.139784075118919,0.158699625665527,0.0578611796080139,0.514236682984333,1.6094379124341,-1.23507998872513,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.139784075118919,0.158699625665527,0.317668472634263,1.37178680734772,2.30258509299405,-1.09048435122554,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.139784075118919,0.158699625665527,0.317668472634263,0.759602699428975,4.02535169073515,-0.945888713725952,-0.578950117465311,1.72710585718795,-0.579091541309247,1.68551263270095,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.139784075118919,0.158699625665527,0.0578611796080139,0.514236682984333,5.14749447681345,-0.801293076226363,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.139784075118919,0.158699625665527,0.0578611796080139,0.269691288668268,6.30078579466324,-0.656697438726774,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.139784075118919,0.158699625665527,-0.149984654812985,0.269691288668268,6.68085467879022,-0.512101801227186,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.245025754470504,0.248379367932654,-0.0980231962077356,0.514236682984333,5.89164421182577,-0.367506163727597,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.350267433822088,0.337469111895391,-0.513714865049734,0.024325272223625,5.25749537202778,-0.222910526228008,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.560750792525257,0.873777570584984,-0.981367992496983,0.514236682984333,5.50938833662798,-0.0783148887284195,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.560750792525257,0.873777570584984,-0.981367992496983,0.514236682984333,5.74620319054015,0.0662807487711692,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.560750792525257,0.873777570584984,-1.13725236831273,0.514236682984333,5.66642668811243,0.210876386270758,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.665992471876841,0.873777570584984,-1.24117528552323,0.514236682984333,5.65599181081985,0.355472023770347,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.665992471876841,0.873777570584984,-1.39705966133898,-1.56768165721653,5.73979291217923,0.500067661269935,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.665992471876841,0.873777570584984,-1.39705966133898,-1.56768165721653,6.14418563412565,0.644663298769524,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.560750792525257,0.873777570584984,-1.24117528552323,0.269691288668268,6.78671695060508,0.789258936269113,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.455509113173672,0.427148854162518,-1.13725236831273,0.759602699428975,6.79346613258001,0.933854573768701,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.350267433822088,0.337469111895391,-0.981367992496983,0.269691288668268,6.4150969591716,1.07845021126829,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.139784075118919,0.158699625665527,-0.721560699470734,-0.22022012209244,6.0137151560428,1.22304584876788,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.0345423957673351,0.0690198833984001,-0.149984654812985,-0.22022012209244,5.85507192220243,1.36764148626747,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.0345423957673351,0.0690198833984001,0.0578611796080139,-0.83240423001118,5.43372200355424,1.51223712376706,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.0706992835842492,-0.0200698605643374,0.265707014029013,-0.83240423001118,4.81218435537242,1.65683276126664,-0.578950117465311,1.72710585718795,-0.579091541309247,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,0.525514307055262,-0.710131532853148,3.80666248977032,-1.6688669012239,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
